,Date,State,Age,HospitalizationRate,DeathRate,CaseRate,Population,Hospitalizations,Deaths,Cases
45,20091,Florida,5-17 yr,0.0,0.0,0.0,2941416.6,0.0,0.0,0.0
46,20091,New Hampshire,5-17 yr,0.0,0.0,0.0,224423.4,0.0,0.0,0.0
47,20091,New Jersey,5-17 yr,0.0,0.0,0.0,1518074.0,0.0,0.0,0.0
48,20091,North Carolina,5-17 yr,0.0,0.0,0.0,1626690.4,0.0,0.0,0.0
49,20091,North Dakota,5-17 yr,0.0,0.0,0.0,108899.8,0.0,0.0,0.0
50,20091,Ohio,5-17 yr,0.0,0.0,0.0,2042998.8,0.0,0.0,0.0
51,20091,Oklahoma,5-17 yr,0.0,0.0,0.0,660508.4,0.0,0.0,0.0
52,20091,Pennsylvania,5-17 yr,0.0,0.0,0.0,2114664.4,0.0,0.0,0.0
53,20091,Rhode Island,5-17 yr,0.0,0.0,0.0,176367.2,0.0,0.0,0.0
54,20091,South Carolina,5-17 yr,0.0,0.0,0.0,782308.4,0.0,0.0,0.0
55,20091,South Dakota,5-17 yr,0.0,0.0,0.0,143512.6,0.0,0.0,0.0
56,20091,Texas,5-17 yr,0.0,0.0,0.0,4767401.8,0.0,0.0,0.0
57,20091,Utah,5-17 yr,0.0,0.0,0.0,581788.2,0.0,0.0,0.0
58,20091,Vermont,5-17 yr,0.0,0.0,0.0,102362.6,0.0,0.0,0.0
59,20091,Hawaii,5-17 yr,0.0,0.0,0.0,213311.8,0.0,0.0,0.0
60,20091,Idaho,5-17 yr,0.0,0.0,0.0,299810.0,0.0,0.0,0.0
61,20091,Illinois,5-17 yr,0.0,0.0,0.0,2307020.8,0.0,0.0,0.0
62,20091,Indiana,5-17 yr,0.0,0.0,0.0,1178279.2,0.0,0.0,0.0
63,20091,Iowa,5-17 yr,0.0,0.0,0.0,530133.2,0.0,0.0,0.0
64,20091,Kansas,5-17 yr,0.0,0.0,0.0,518957.8,0.0,0.0,0.0
65,20091,Kentucky,5-17 yr,0.0,0.0,0.0,743934.0,0.0,0.0,0.0
66,20091,Louisiana,5-17 yr,0.0,0.0,0.0,804061.8,0.0,0.0,0.0
67,20091,Maine,5-17 yr,0.0,0.0,0.0,211918.6,0.0,0.0,0.0
68,20091,Massachusetts,5-17 yr,0.0,0.0,0.0,1079037.2,0.0,0.0,0.0
69,20091,Michigan,5-17 yr,0.0,0.0,0.0,1809299.4,0.0,0.0,0.0
70,20091,Missouri,5-17 yr,0.0,0.0,0.0,1044762.6,0.0,0.0,0.0
71,20091,Montana,5-17 yr,0.0,0.0,0.0,163767.4,0.0,0.0,0.0
72,20091,Nebraska,5-17 yr,0.0,0.0,0.0,324981.0,0.0,0.0,0.0
73,20091,Washington,5-17 yr,0.0,0.0,0.0,1133961.6,0.0,0.0,0.0
74,20091,West Virginia,5-17 yr,0.0,0.0,0.0,288565.0,0.0,0.0,0.0
75,20091,Wisconsin,5-17 yr,0.0,0.0,0.0,989356.0,0.0,0.0,0.0
76,20091,Wyoming,5-17 yr,0.0,0.0,0.0,94491.0,0.0,0.0,0.0
77,20091,Nevada,5-17 yr,0.0,0.0,0.0,464769.2,0.0,0.0,0.0
78,20091,Virginia,5-17 yr,0.0,0.0,0.0,1346567.4,0.0,0.0,0.0
79,20091,Mississippi,5-17 yr,0.0,0.0,0.0,552106.4,0.0,0.0,0.0
80,20091,Alabama,18-49 yr,0.81,0.048600000000000004,179.6499,2040977.6,16.531918560000005,0.9919151136000004,3666.614217422401
81,20091,Alaska,18-49 yr,0.81,0.048600000000000004,179.6499,322742.4,2.614213440000001,0.15685280640000007,579.8063988576001
82,20091,Arizona,18-49 yr,0.81,0.048600000000000004,179.6499,2705911.6,21.917883960000008,1.3150730376000004,4861.167483488402
83,20091,Arkansas,18-49 yr,0.81,0.048600000000000004,179.6499,1222074.3,9.898801830000004,0.5939281098000002,2195.4552578757007
84,20091,Delaware,18-49 yr,0.81,0.048600000000000004,179.6499,382071.9,3.0947823900000015,0.18568694340000005,686.3917862781002
85,20091,Florida,18-49 yr,0.81,0.048600000000000004,179.6499,7795441.4,63.143075340000024,3.7885845204000015,14004.502679658604
86,20091,New Hampshire,18-49 yr,0.81,0.048600000000000004,179.6499,569070.1,4.609467810000002,0.27656806860000005,1022.3338655799002
87,20091,New Jersey,18-49 yr,0.81,0.048600000000000004,179.6499,3834023.0,31.055586300000012,1.8633351780000007,6887.8184854770025
88,20091,North Carolina,18-49 yr,0.81,0.048600000000000004,179.6499,4121743.6,33.38612316000001,2.0031673896000006,7404.708255656402
89,20091,North Dakota,18-49 yr,0.81,0.048600000000000004,179.6499,288984.2,2.3407720200000006,0.14044632120000006,519.1598263158002
90,20091,Ohio,18-49 yr,0.81,0.048600000000000004,179.6499,4923051.7,39.87671877000001,2.392603126200001,8844.257455998302
91,20091,Oklahoma,18-49 yr,0.81,0.048600000000000004,179.6499,1588709.6,12.868547760000004,0.7721128656000003,2854.1152076904013
92,20091,Pennsylvania,18-49 yr,0.81,0.048600000000000004,179.6499,5351867.1,43.35012351000001,2.6010074106000007,9614.623893282902
93,20091,Rhode Island,18-49 yr,0.81,0.048600000000000004,179.6499,467492.8,3.786691680000001,0.2272015008000001,839.8503477072003
94,20091,South Carolina,18-49 yr,0.81,0.048600000000000004,179.6499,1966258.6,15.926694660000006,0.9556016796000003,3532.3816086414013
95,20091,South Dakota,18-49 yr,0.81,0.048600000000000004,179.6499,336090.9,2.7223362900000008,0.16334017740000006,603.7869657591002
96,20091,Texas,18-49 yr,0.81,0.048600000000000004,179.6499,11109566.7,89.98749027000002,5.399249416200002,19958.325466983304
97,20091,Utah,18-49 yr,0.81,0.048600000000000004,179.6499,1212903.3,9.824516730000003,0.5894710038000003,2178.9795655467005
98,20091,Vermont,18-49 yr,0.81,0.048600000000000004,179.6499,266610.4,2.1595442400000007,0.12957265440000007,478.9653169896002
99,20091,Hawaii,18-49 yr,0.81,0.048600000000000004,179.6499,585515.7,4.742677170000001,0.2845606302000001,1051.8783695343002
100,20091,Idaho,18-49 yr,0.81,0.048600000000000004,179.6499,652815.5,5.287805550000002,0.3172683330000001,1172.7823929345002
101,20091,Illinois,18-49 yr,0.81,0.048600000000000004,179.6499,5710131.2,46.25206272000002,2.775123763200001,10258.244990668802
102,20091,Indiana,18-49 yr,0.81,0.048600000000000004,179.6499,2797520.3,22.659914430000004,1.3595948658000003,5025.742421429701
103,20091,Iowa,18-49 yr,0.81,0.048600000000000004,179.6499,1271838.8,10.301894280000003,0.6181136568000003,2284.857132361201
104,20091,Kansas,18-49 yr,0.81,0.048600000000000004,179.6499,1210032.2,9.801260820000003,0.5880756492000002,2173.8216372678007
105,20091,Kentucky,18-49 yr,0.81,0.048600000000000004,179.6499,1877004.0,15.203732400000003,0.9122239440000003,3372.035808996001
106,20091,Louisiana,18-49 yr,0.81,0.048600000000000004,179.6499,1960625.7,15.881068170000004,0.9528640902000003,3522.262109424301
